0,1,2,3,4,5,6,7,8,9,10,11,12,uuid
-567.0499,37.543713,-0.076029226,-14.723941,-2.7875564,7.1267138,-0.047457267,-9.525938,-6.386463,2.0407429,2.4441826,-2.936851,-3.6771464,d84a8848-c613-44b4-8111-bfd02a59f560
-621.6208,116.98584,-1.563508,-48.383896,-11.29594,21.922155,4.5393476,-20.741339,-11.868265,9.248788,7.703529,-6.091302,-4.6839943,3a42bf49-ef76-44e3-a29e-68e47bd26c55
-492.4141,28.728842,-3.5340228,4.1237082,-10.290291,2.9937506,-6.952223,-3.0460422,-1.6852775,-2.674876,-1.427787,0.22152789,4.0600495,f3c0b279-be56-4d6d-9654-fe85afb3b3af
-520.9042,55.562553,8.296769,-15.682802,-7.327091,5.2937403,2.5922153,-5.2087073,-3.430257,3.2537448,2.8903487,-3.0556161,-4.619272,1dc2506c-9154-4989-86d1-179dbe7c2aae
-336.70703,29.663969,-12.567535,-8.507646,-17.783676,-0.5275693,-7.289448,-2.738999,-6.1896706,-7.739679,-8.475707,-1.9605584,-9.442367,fb7c58e4-c09f-4df5-a566-624162cd9ffe
-482.96136,67.96332,11.234318,-18.253145,-8.337525,7.964851,5.166836,-6.1655507,-6.4663744,1.7188708,3.4042566,-2.96576,-6.093644,e2e27bd5-fc9c-4bc9-bf96-a18b0c93eab5
-510.2165,48.40157,-11.482235,-5.6324716,-0.7726952,-10.932303,-1.7497189,0.49743488,-9.453001,-4.965031,-0.49689478,-5.4886894,-4.8874645,5c829e3b-10b4-4eca-ae35-7eff45e71278
-573.04364,173.40948,-14.054631,16.903238,30.675755,-23.65322,-1.6327803,19.200129,-8.582903,0.013674095,11.563578,-6.8643503,-2.597656,a9a4b027-d09f-4241-8e67-31d170411975
-517.9062,18.066122,0.9323671,3.2967918,-4.509815,0.8505189,-1.9831823,-0.16413124,-2.965571,-1.0835918,-1.5393431,-2.1255445,1.7885833,d059ce21-4ef2-4809-b6d2-cc98da60d9fe
-595.33777,29.469301,-0.47086105,-12.159385,-2.8075647,5.2816877,0.7002897,-5.492919,-3.080536,1.990437,1.2400255,-2.205036,-1.667935,acf3ace2-8d6c-40ee-8784-21acf4156929
-428.62534,64.64515,-17.148739,4.892487,0.2937203,-6.8809533,-3.0744488,-5.324251,-16.265512,-4.9915586,3.8123837,-6.2282963,-12.289418,c176a500-b59d-41ea-9658-7f78d7dc3a1a
-493.12015,32.237587,-15.385238,0.100517325,-4.968025,3.2221496,-7.293281,-6.0357647,-10.117791,-1.582323,-4.5319595,-6.908139,1.281826,e6cf83aa-9e00-459a-98bf-aeaa4bb2e407
-921.02405,12.639216,0.5813679,-4.198026,-0.7255928,2.1122148,0.08306806,-2.2439768,-1.1044501,0.81878805,0.2933162,-1.1472182,-0.8728196,c184f66e-53f9-408e-9227-3e685c249924
-563.6034,44.3141,7.714233,-10.7105,-4.0914593,5.4218946,2.4223683,-4.788642,-4.089988,1.2334174,1.5416106,-2.5547755,-3.4383602,8eedb9d4-8d13-449b-9938-00a9f947f709
-346.1358,64.708084,-35.912148,25.364532,-16.49212,-5.4259777,-17.314112,-10.915524,-5.4205174,-8.343033,0.39523324,-7.577371,1.3702625,e34dc4ac-a5e6-4751-b7c7-3133e6a54e46
-442.3217,59.162052,10.449541,9.133135,7.480585,-8.414748,-9.843491,-8.927526,-13.315497,-9.00539,-4.703691,-6.9928994,-6.6188035,200bf7a3-6593-479f-94a1-12d4708793f8
-287.4134,80.027115,-30.349234,6.2952857,-26.766188,7.9443383,-18.934076,-4.380811,-24.659464,-5.6426415,-2.1754422,-12.321483,0.68793774,46f8cb65-92b6-41d4-8e0d-1f29f42a83be
-400.4925,48.81016,-16.147268,10.714565,-14.310175,9.105662,-13.624254,-6.741998,-10.421168,-7.4110384,-5.4413247,-7.2008257,3.3984706,b29c424d-166b-4c6b-8db8-63756f6d1855
-546.30005,48.05215,-6.9009466,4.4069924,11.402432,-3.6717863,-1.1206601,0.97869253,-5.810006,-2.53104,-1.9022218,-6.6535845,-2.7472754,581c1643-baa7-4d28-8397-66cdb832552e
-434.6949,55.76572,8.928651,8.545346,9.263563,-3.4963002,-3.8570526,-2.511423,-5.763313,-2.9005,-2.8324919,-6.8063016,-5.2618575,6ec36c32-1edf-4676-9083-72bf42f417fb
-555.80725,50.3945,9.7201,-12.368305,-6.8657036,3.5924866,1.2946595,-6.4186234,-5.912857,0.75188094,2.5610447,-1.8086334,-4.087684,a6cb48c2-9f4f-4c0b-bfc2-de772467e4cc
-627.27264,103.041435,-0.39643,-44.759644,-15.482083,15.834726,6.0268335,-14.119647,-8.977486,6.8076234,4.8614645,-7.9069605,-8.230029,461d275f-e88d-4d56-8733-e7f8cde63118
-574.03546,31.337057,-7.550926,5.1923423,-3.479399,1.6556606,-6.7132573,-4.0619335,-4.0882907,-3.912273,-0.9590139,-2.9181502,-0.1246663,1f0f1598-029d-456d-900e-4e775e1f929b
-384.03607,121.94089,-10.982103,-6.567199,7.4661994,-16.049437,-5.107007,1.0292553,-19.88829,-14.210995,-2.626878,-13.555483,-13.351369,037e668e-2ce0-49e2-9ba5-8592d833c30b
-490.46704,65.664345,25.187956,9.888108,-12.017285,-4.4247727,-11.178626,-3.9632857,-6.064024,-1.4094102,-2.32815,-6.992125,-5.533818,172815ce-c7af-468c-afac-46a65b4d26db
-640.8666,76.35389,7.871883,-24.099115,-8.245742,10.337529,2.058815,-14.146056,-12.375274,0.432347,3.0700147,-4.705066,-7.2545166,91005cbf-154f-4913-9b25-e2815a31a283
-556.28577,33.56629,-4.762964,13.105585,-0.08960121,-0.45550844,-4.010478,-4.6880417,-6.220134,-4.052875,-1.1955552,-2.6681864,-3.8271525,2c1069c0-6e18-48e9-8324-0084973d3035
-390.39062,68.2467,-13.370398,0.17501375,-23.143332,-8.930356,-13.590264,-9.646613,-10.306,0.8794899,-9.030599,5.348344,-5.7234225,a70b33ac-2e73-454e-b66c-778629fe50ff
-584.4679,53.895348,7.953951,-14.97866,-6.398562,5.734195,2.2093477,-6.3392344,-4.8163996,2.2882218,2.7334273,-2.497187,-3.6028094,e2958170-7211-4bf9-919c-1974ce377855
-569.5857,54.66046,4.6020913,-19.132294,-8.121531,5.7482715,1.8142716,-7.0060563,-4.2116637,4.0562854,4.0198736,-2.3464556,-3.7801836,31820f55-ce4c-4e07-a165-ce821d1f0605
-401.13962,54.38993,-4.2462416,10.531506,-3.891449,0.8243915,-11.060883,-4.438725,-6.138948,-7.886347,2.3721437,-7.2856717,-5.6505165,557dd900-972f-467f-8274-7cfd13879a88
-548.4182,22.186178,-16.333939,-4.1050315,5.7481356,-3.4317868,-2.9109473,-1.3509703,-4.013243,-0.4817361,0.62760097,-1.8272469,-0.44892573,ea5b078b-015b-46cc-bcb4-6a4c4917b41a
-625.74713,51.20176,6.46713,-15.032304,-5.3491893,7.2383895,3.535964,-5.6111617,-4.8516903,1.6217718,1.8658259,-3.0943775,-3.8370216,1f174e40-3bd1-4cfa-8976-91d5a6d4c97c
-280.46423,58.150963,-44.10061,26.25161,-34.639194,35.094894,-27.528856,-3.5469196,-22.213392,-5.8846188,-3.2033162,-21.07253,4.19659,4e4cc2c5-c7c8-405b-8801-dcdca8306e27
-427.40756,50.823532,-18.265274,16.798714,-5.3529067,6.1070213,-8.512778,-8.475927,-6.4270062,-9.806971,-1.9740138,-3.9353466,0.9026985,9bf26df9-4771-41bc-8b7b-aecfd9584965
-561.74133,29.686766,0.7490699,-13.032973,-5.6239085,4.7772,3.9484105,-2.8600347,-4.728058,-1.4660455,0.28419355,-0.9132118,-1.3003664,3d0d97d0-e6fc-4071-991f-c1cd02fb6a06
-486.98773,37.97975,-13.554334,15.236003,-14.832655,7.6744733,-9.994277,0.776794,-3.414972,-7.9809165,-1.5913466,-4.927009,-0.052651763,cc749978-cc29-454c-aa02-ffae5ffdab81
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,946c1409-24ec-41af-b886-2ae5588105f1
-452.70245,64.44978,-20.011034,-6.9548526,6.9617214,-9.830905,-6.6297426,-3.5641012,-9.805897,-3.2568395,-0.8170581,-6.5273156,-5.520699,6e53078d-28e0-400c-9fca-8c7fd977ab4c
-541.5304,36.08438,-11.37706,0.7930946,-5.357045,-11.902837,1.8180377,-2.6002388,-6.446081,-1.2696271,-4.355815,-1.7983071,0.6060419,7fe102ff-3a55-430c-9bca-8189f5fb5fc6
-614.8023,41.371956,2.1330357,-16.028412,-6.5143666,5.2756314,2.703453,-4.336267,-2.8932822,2.544899,1.7728882,-3.236956,-3.857088,02fe13a7-314c-4036-afdd-bd49cc1fa360
-303.0934,56.70256,-0.24922916,-10.729802,-12.279421,19.702314,-11.165208,-9.30949,-14.079384,2.2381585,-6.253938,-7.76344,-6.482878,4500c850-7590-4d70-9656-e1bf752074be
-521.65924,10.796183,2.4328651,-1.9248137,-0.6732555,1.2555077,0.38448974,-1.4270082,-1.3819015,-0.15003708,0.032297842,-0.84483945,-1.0859623,9b42dad5-89f8-4ce1-bb2e-5f479b1f9712
-586.89325,8.591529,0.34085363,-3.4525275,-1.4696293,0.8840138,0.18332927,-1.327913,-0.8711632,0.48422265,0.44230464,-0.586645,-0.68557274,2cf74320-49a1-4893-a2d1-901a040b4ba5
-457.87314,73.10403,13.700011,5.3316655,5.5101795,0.766712,-6.6389775,-11.875827,-7.859359,-6.6171813,-7.8553624,-5.4021797,-3.9784024,727e76bf-44b4-4740-b7e6-8edd4f83dc53
-405.88916,61.495956,-8.42978,25.163282,-37.869816,2.2317023,-24.47917,-5.0689597,-18.687048,-6.1064134,-1.6706325,-13.6191225,5.117363,2c4e3919-7dab-4647-935b-7185f51daa8c
-566.32434,31.587538,8.891993,5.486175,3.7282498,3.3082705,1.1554736,0.0025918947,-3.6123745,-1.0415344,-2.7878685,-4.337996,-2.4503026,6feae4f1-18e0-420c-a204-3042c9bd0bd1
-596.5773,6.218985,-2.1614,0.9716567,-1.592921,1.6684195,-1.0322107,-0.88473344,-0.4472575,-0.9715099,0.33894312,-0.07098524,-0.31235173,db36d14d-cb88-4cc1-b458-f3e640a5c9f9
-404.83298,36.91921,-9.646389,-6.155993,8.661403,8.883503,1.0697223,0.5928531,-7.1948676,6.57804,-2.4273403,-1.688377,-5.8368106,db192e05-3389-492c-8fef-8050579c762c
-400.65552,99.61278,-5.266355,-1.3610523,11.885891,-10.238642,-9.464253,-3.1240396,-12.089231,-7.880728,-1.6861525,-8.074549,-8.243706,665dca06-6496-44f9-a687-b1d40d6c8ae5
-554.3234,85.5575,8.65011,-29.358156,-14.046547,7.612259,2.9954565,-10.565463,-7.916382,3.7983303,4.6084776,-3.7645168,-5.456268,8eb27ee5-d4cc-4e2d-ba9e-12c8e1987ed0
-372.73087,42.82342,-4.2040863,4.2915015,1.2174238,17.700783,-6.0748014,-11.280259,-3.6806607,-0.7073801,-6.8132277,-4.6687126,-8.620531,b9fd9acf-ba30-4721-95a9-564929f1780e
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,570e4799-e323-4b55-83cb-863742694151
-441.28384,72.447914,-19.71139,-0.5713682,-0.66712105,-0.38777202,0.23142062,2.750603,2.8646984,-0.1705688,-4.7772284,-7.0550766,-3.5323503,b560ab1f-f9ef-48af-b1b1-5455fd250524
-392.8246,82.05186,2.783683,6.244395,10.699344,-12.137245,-11.909585,-5.493755,-11.188425,-8.874419,-8.030441,-14.200777,-11.020987,50b5a950-2281-4c13-9892-5e6d9c780f1c
-569.0448,45.898487,4.9494877,-15.21693,-7.087951,4.142658,1.2347022,-6.214772,-4.637767,1.9485844,2.6025395,-1.8290054,-2.7711203,38231e2b-5f50-442a-b7a8-acf3cfbfa099
-489.108,27.742777,-12.121897,5.3403864,-8.833373,-2.3957283,-7.2192926,-4.8840084,-3.4640586,0.094365194,-3.5329075,-5.059102,-2.4241588,5ce58a77-52d7-480a-a09a-8ac67f679f2c
-536.43616,28.878847,-12.853965,-1.1267437,-10.000544,-1.4763879,-21.289413,-9.161021,-14.645881,0.95403856,-17.584705,-7.1118503,-3.9072318,b5f741d3-cc30-4700-ad73-bbf7952b88f2
-490.1741,59.018818,8.853862,-15.620403,-6.228348,5.3862824,-0.7088401,-10.692935,-7.6960998,1.5119585,2.155248,-4.0126657,-5.128202,e5cb39fb-d06b-47cb-b4ad-56b9c025f7a6
-389.2424,48.1162,-9.387943,4.6827345,-18.488008,3.8545206,0.9170063,-1.2227844,-11.347939,-0.34226513,-4.2901435,-9.538666,1.393415,dd63f5ad-cb12-4be8-ba87-dd2e656139eb
-362.2801,90.031685,-24.952242,-21.841301,-1.2936952,-18.434883,-14.943618,-3.680903,-9.705369,-6.9127345,-2.0257885,-8.144935,-7.38842,037a5cd3-17f9-4962-967f-5d8d7b585539
-543.7993,52.13589,3.3881493,-3.8037136,-17.399662,-2.1802428,-21.37073,-11.067512,-10.5476885,-4.921522,-8.235139,-4.7503214,5.1199455,7431c066-4de0-4da6-8aa5-17146f9f225f
-533.0005,35.21958,7.051353,8.939442,10.053145,1.8897564,2.3324718,3.0980678,-0.11927145,1.539463,1.6270547,-2.4002218,-2.8773515,64776172-6754-47d8-ae3e-f989c767f381
-358.74646,64.4032,-3.767987,8.663238,-19.326612,-4.0696855,-11.450606,-10.608566,-7.0174093,10.405214,1.9171757,-6.0733895,-7.9317784,e64f85c3-42e5-4862-8327-d0a3d68189b8
-510.32013,76.28307,11.634073,-19.78201,-7.1078973,9.142675,2.8401246,-9.420133,-6.619655,3.4528518,3.3570473,-4.505802,-6.16868,0bdfbdf8-bc1d-4f0e-abf3-34ff85d2211e
-464.34402,26.172033,-12.969355,7.4208894,-8.248123,0.5142363,-5.35719,1.6697865,-0.910111,0.22884539,-3.79465,-3.6306088,-1.2591602,7a2881c7-c1d4-44ca-a058-ec94dcd49bf0
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,696abdd8-dd9b-404f-bd2d-663ff16ae0e5
-347.81113,94.55074,-17.69701,-4.3582726,-23.238222,-12.31068,-40.620827,-13.934749,-17.046965,-12.993584,-1.8089226,-7.6999474,-0.6707859,9db50f2d-300d-44e8-874b-9c69dfd05536
-393.4583,64.59378,2.9397166,0.6197008,4.8165507,-4.7247424,-2.07982,-3.4817076,-12.093591,-7.892499,-3.3659055,-6.314033,-4.730695,77b77a1c-2453-4377-9e99-71aef54d270e
-570.07166,71.727615,-1.0415033,-0.9410871,-0.366536,-15.673322,-9.561112,-7.261638,-12.370114,-5.152012,-6.8873105,-14.690978,-7.979581,735b0caf-4190-4953-a137-c465fa3eb62c
-370.47165,64.7475,-19.5779,12.176713,-1.8195008,4.547964,-0.48271212,-2.3932784,-8.031873,1.2627518,-3.544441,-0.017415933,-2.68883,2ba79392-b3fd-4513-ac0f-be4a421cd9f3
-302.8684,137.25186,-64.08635,-27.702122,7.406138,-32.700684,-17.907156,-8.43183,-29.295979,-9.251222,0.67922014,-18.791378,-9.761808,73b2c8d7-446a-49e6-acfe-6735845322f8
-491.95172,59.06564,0.9860279,-22.793146,-5.9212246,9.767853,1.8323318,-9.707402,-5.3934364,3.929955,1.9092909,-5.7351036,-5.29804,3198e8ac-eca0-4346-95c5-bbd46ae917ed
-412.3753,29.654495,-7.664626,2.6613314,-6.666819,6.3706083,-6.172457,-3.654018,-11.027963,-2.8829207,-4.0695076,-4.9841404,-2.4793465,db7632fd-7eef-4d47-a51e-1a4c4d9d3c71
-564.4125,70.11641,5.511817,-24.66032,-8.760269,11.204368,6.067466,-8.153466,-7.2271934,3.6938465,5.5563,-2.1530316,-5.023017,42a79a2a-9ae7-4b1a-97db-9b9383183bf7
-571.90857,82.19659,5.3160024,-28.042885,-7.881293,12.631644,2.9839535,-12.428335,-7.37836,5.765397,4.881422,-4.8866205,-5.63168,1efe85bf-1ade-4289-8a12-135d90afcfe0
-437.53348,51.471725,-13.315065,5.952628,0.85289663,0.849759,-5.3601604,-3.8970628,-15.017053,-3.7156904,-13.662418,-8.656414,-9.437914,d60e52e7-854d-4ce3-afd7-242e8b5b2cc4
-838.66235,5.629563,0.10619024,-2.410579,-1.0473706,0.5819441,0.20262499,-0.7297828,-0.45059857,0.3327148,0.22788781,-0.416052,-0.44117135,545a6a0d-fe6d-42f6-8753-9b32c742dbd7
-576.5916,45.192028,16.908163,14.797368,10.240728,-4.667338,-8.352906,-6.803896,-11.3192425,-13.0524645,-9.321283,-6.2117653,-4.321642,216c5407-52e4-4a80-ac1f-8653a990682b
-524.7774,25.189924,-6.4724927,7.0450506,-9.221208,2.2045467,-0.91617,-4.3828897,-2.222558,-3.2598095,-0.8947905,1.0459785,-0.87182385,9a6f140c-fbdf-4d2d-a3a1-22e69e0999b0
-493.9143,82.34884,-17.271584,27.310297,-7.017558,17.409063,-2.949737,-5.138052,-2.9783564,-4.5337796,0.5573943,1.088535,1.0749689,691e97da-bc03-4e66-9565-89eb0ccffc67
-569.37585,65.34297,11.203704,-15.729556,-6.6222634,5.052915,-1.4649612,-11.315397,-7.2370963,2.6325607,2.586141,-4.5273623,-5.4891644,a0f932c4-78f5-44d8-b97d-b7caed586cea
-478.71356,29.357447,-24.263288,2.2279398,-10.460513,7.293032,-15.781181,-2.8667333,-7.2344465,-0.6515921,-2.6981773,-9.281042,4.2914352,1f792bb8-32b6-4dce-a3c3-6f945ac331aa
-448.45535,33.634754,-14.853669,-1.8454646,-14.234244,10.397094,-13.537637,-2.6557837,-12.401151,2.1632504,3.360157,-7.679832,0.60659534,13eedf5c-31f8-40fc-8c1e-df0553734c45
-488.07404,49.01067,-15.588686,3.0865464,8.815607,-10.875349,-3.1508355,-1.294293,-11.916668,-3.5989194,1.224021,-5.2853994,-1.9567446,84a4b52b-941d-4de9-a9a3-58dbcc7567bb
-417.56903,54.677074,-14.681678,-1.1747386,-26.796467,0.18592565,-5.024336,-14.037567,-11.315181,0.58149344,-8.92731,-9.536575,1.2604839,10fa2ee4-2f2e-4d8a-8e96-f251989e212e
-535.7257,43.604267,2.0952072,4.6134744,-6.476443,0.17438757,1.3292513,-2.2433984,-4.2988396,1.2993845,3.1142173,-1.1175578,0.18951674,03f35cd9-b968-428b-b1a4-e8c6483ba8f8
-637.69824,28.153625,3.9397979,-8.440322,-4.4806023,1.576228,0.087554425,-3.5866883,-2.2895389,1.2852646,1.2009095,-1.5709023,-2.1694467,728f2983-ab29-4fc8-abda-a75474726809
-455.3472,58.064285,-22.855097,26.380009,-33.179337,20.603596,-21.24938,-6.332057,-5.594191,-9.237895,6.099909,-3.420311,1.6524479,a10cadc0-7e4a-4ee1-841c-1fb760a690ce
-412.0316,80.92031,7.8537264,-2.593352,2.0124624,-6.798632,-6.5116186,-7.740529,-15.180676,-11.851724,-6.431955,-6.39975,-3.7717245,843401ca-ae4a-457c-8136-761654a53c72
-646.6967,117.005684,-7.6255345,-54.442722,-13.311064,20.861145,1.3906157,-23.499674,-11.345199,11.272366,8.615568,-5.2920384,-2.6186457,b303f626-3a62-4403-ab62-cda02fd8da22
-712.14435,15.838089,0.18575941,-6.2996755,-1.996219,1.9957722,-0.023436468,-2.6825368,-1.2251272,1.1734282,0.47107816,-1.4403671,-1.1207078,2bc11276-d5f5-4e25-bc92-86ef1ec12870
-593.6328,41.915203,-6.20798,8.425796,-6.628074,2.8413858,-7.764127,-5.7451262,-1.3171211,-2.095635,0.35043263,-5.611774,-0.8115632,3241049f-09df-4057-a125-93d032675871
-334.51083,69.456604,-55.656193,48.694523,-13.516407,-20.225298,-38.70642,-20.94465,-3.1059704,-11.913249,-4.4277325,-4.2763104,11.779492,acb93b0f-c2bc-4a1c-968b-aaa2e4874aad
-663.5967,4.857826,-1.9341646,1.6722937,-2.6264174,2.9099224,-0.8078599,0.30767462,0.1682227,-0.534835,0.583343,-0.032451317,0.47757408,b6db8fbf-0de7-4437-9437-b2bcf14bde7b
-493.20645,32.651978,7.237792,8.904915,-2.014758,-0.4102771,-2.6487591,-4.876032,-6.9333262,-4.984131,-2.8307605,-3.6343532,-1.3680917,54d4063d-3d09-4468-82af-65e3a3ea1602
-483.60248,47.93325,-12.64947,-1.7089221,-13.775884,0.1528355,-14.353374,-6.4843173,-5.4759226,1.5054271,-1.351522,-2.9701972,-0.26511735,7667f29f-2144-4a3a-9c82-f48d9f0ddef9
-571.40393,64.88905,0.5154251,-26.277151,-7.8976355,9.951639,1.9328302,-10.860524,-6.8691645,3.1933424,1.9603059,-5.2575493,-4.7934747,823c9433-11d0-447c-b5ae-e17ffb3c9657
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,0c827769-f29e-4128-8c3f-a36abe22fdbd
-361.5666,99.727165,-9.657933,4.1327033,3.582351,6.0594206,-1.8639312,-1.975785,-3.4763644,5.842234,1.8045921,5.2589893,-1.4109102,7ef7a7e6-e07a-4fb6-919b-fbbe6797b099
-481.38715,111.314,-3.7263584,7.9204206,12.06169,-18.082941,-4.320175,4.10302,-13.640038,-7.0548067,-1.3352722,-13.834451,-10.722891,6e1e11e3-d83d-44ca-b7c6-a3576a24fa6f
-369.33044,24.860935,-38.958187,11.268219,-28.128649,16.08988,-28.978363,1.1559968,-16.23368,1.2011013,-7.9291306,-7.821244,3.8835258,4c9a7c8d-33f5-4e57-a01c-27b71ee1a679
-569.7945,8.25273,-1.3624325,2.8681698,-1.2777299,2.9284427,-3.489154,0.6701932,-2.2110784,-0.13255495,0.14898992,-1.0264256,0.48996565,8cb5e088-a95e-41a1-b3aa-898afd416a52
-374.28787,91.63821,-15.076319,-8.81076,7.9599905,-4.5623927,-0.011895418,-3.7937381,-12.916686,1.1373241,1.3515857,-13.456443,-6.1867094,06ce2e7f-d9ef-477a-bc4f-95e51c94c4aa
-619.1818,66.76991,8.00108,-19.894447,-6.481681,10.52557,5.3674574,-7.3329735,-6.3727775,3.0021515,4.045538,-2.869809,-4.886097,6f68b892-2641-4341-97d3-a6b9387c6362
-422.11072,125.07834,3.193735,13.162147,22.03931,-11.625344,-10.491489,-4.838564,-16.731205,-12.301774,-10.549246,-18.46815,-12.12322,293a67bc-775b-4782-a1dc-5f70715d8267
-441.34253,85.42391,-5.6762595,7.6947517,21.324505,-1.9548032,-3.4564369,-1.2507887,-9.620416,-5.460417,-5.2042,-11.753303,-6.592584,35d99ed5-97b2-4010-8e20-f86297b2251d
-479.84744,25.275581,-9.514997,6.98033,-5.8176246,4.1367846,-3.9097388,-2.9217582,-4.2089763,-3.8482125,-2.2612145,-3.9516964,0.3101467,46eb7124-1c5d-4b38-a39c-ff113fc5cfab
-442.2392,50.232338,3.8692012,-17.106363,-5.8885145,6.4329157,0.936246,-8.705549,-6.2933674,1.932756,2.604595,-2.4113185,-2.8136806,ccbff0f5-db89-48d3-b8d5-1ff2269aa7db
-315.97134,67.788185,-20.431675,11.909575,-21.060051,15.689082,-17.904318,-5.639497,-11.590073,-0.5224492,-1.6108317,-8.681728,-4.1197705,858ef81e-9a9e-4e90-a246-a2127ddd6d34
-330.3743,48.767292,-25.878603,4.764316,-13.250059,11.283761,-5.2996235,-6.364114,-5.327782,-4.9405646,-2.4147222,-0.58869845,-0.4451249,6a92f9c5-e293-4b5c-8c84-f1f63809aac3
-513.8099,13.586058,0.40830606,1.7124851,-0.93190604,-0.27981764,-4.15938,-0.65660876,-2.0331514,-1.8866324,-1.6729599,0.06147907,-2.122728,b9d3c810-1236-40f8-993e-d3524d753ca0
-510.45108,135.37941,-1.527101,-57.56142,-13.382049,31.851662,15.907568,-18.955133,-16.929522,8.638425,15.546161,2.9118896,-1.9241551,0e5e3b2d-5b98-4c5a-b608-55f527cec0a4
-453.6066,191.53587,-69.00647,-16.210163,22.703651,-33.722233,-9.456553,2.7414243,-28.97444,-9.879483,-2.8953831,-24.492336,-11.084261,7d7ca3d5-5056-4a4a-b772-579e7f53fd4c
-517.73303,110.89418,-30.241262,27.279871,-14.373999,-14.202233,2.4278753,-8.203283,-4.849425,4.044804,-1.0101501,-1.9726985,2.3126514,d2a4063c-5144-4dc8-9666-db68295a4e43
-431.50116,73.04702,-7.1744432,0.17328851,-1.9842062,10.655262,-4.8105483,-11.430197,-11.79096,13.497036,-19.767906,-10.884943,-7.6060095,8adef375-316c-4ab3-8df7-a475bf867cb9
-625.0611,108.33168,10.409261,-34.572487,-10.297189,18.611593,9.539737,-11.488607,-9.024282,6.7674785,7.698434,-4.216657,-6.9217715,db5dbbee-23ec-4842-8f85-89f4551076c0
-346.1345,94.28463,-5.5365424,35.904163,-3.1494744,8.549628,-10.572765,-3.5407615,-9.84998,0.58104146,-5.6325517,-7.470007,3.277701,7fdb612c-7590-4a76-85fe-bf854756acc4
-416.56894,73.91541,3.6919372,16.38509,-1.0660292,4.432084,-10.688211,-3.0322711,-9.961925,-7.9268413,-2.16204,-5.733906,-2.359135,09b47d19-fa6d-4cfa-b623-e979b83fea3f
-500.4193,44.71755,-8.81669,7.6921515,-3.3536007,-6.5501404,-13.236232,-5.057524,-2.2970746,2.4149375,0.90635616,-3.5988307,-2.0732358,aacaca63-72d9-4e4d-8002-5904cbf7996b
-496.1475,17.482018,-2.1336646,3.9654717,-6.385862,2.8171306,-7.4922657,-0.6415322,-4.657387,-5.463979,2.4835222,-2.8665164,-1.7024205,79a65823-b44a-4f24-882e-f5509004893d
-498.91498,28.819597,-11.314139,6.640297,-9.607494,6.392263,-12.744875,-7.501723,-12.482287,-5.8826723,3.5321038,-3.4046597,-1.6390936,1f0c118d-cd0d-4a07-8e4f-7006ef5d457c
-428.21414,49.556488,-7.5831423,18.156631,-15.84032,8.548863,-9.524338,0.4391455,-7.988991,-8.784712,-0.6404075,-11.19061,-1.9315708,e4bbebb4-84e5-4879-a6d9-461baf8f0be4
-506.6607,22.773943,-15.941889,4.110305,10.24164,-6.583774,-3.2020528,-0.47407162,-6.6778975,-1.2838011,1.067171,-4.381675,-1.9216647,8b49f52a-6f35-45ee-bf71-66633f940e95
-455.50504,46.463993,-8.626821,-0.2200309,4.726934,-7.316602,-2.180949,-2.6850615,-10.230641,-2.6783185,-0.14751685,-6.922301,-3.7815328,19bbd99c-a3a7-46a8-9935-f01aa3042813
-580.5725,145.77829,-22.78166,-4.751073,19.303713,-15.972934,-5.120186,8.239304,-11.270831,-5.5097656,3.0514345,-8.231772,-3.1067371,9a20d51d-629a-4bdc-9cb1-43ef5935589b
-641.05334,3.5715892,-1.9272956,1.2276,-1.1261057,0.61300266,-0.94103426,0.01634515,-0.9046248,0.2514332,-6.428474e-05,-0.44394284,0.2871798,69bd43c4-1113-4a5f-a58a-a794242a5710
-632.53265,88.20801,4.394862,-35.078583,-15.73125,8.628881,2.0985765,-14.266138,-11.531075,1.8487731,3.001376,-6.192462,-8.016307,6362cfcc-5c1f-4d18-8160-b1ce6524a358
-410.01318,47.174503,-43.65241,32.08143,-22.68974,-0.15375103,-22.54033,1.4025795,-13.958961,-8.04114,-2.9702947,-7.723613,-1.5629619,f860c9df-03ef-43ca-8faa-253b6c982097
-337.08423,168.5936,-36.32478,-1.1616092,14.984273,-34.09003,-10.294016,-1.4967971,-27.618626,-10.53922,-5.243807,-20.4505,-7.736243,32454565-5edf-4bc8-bc09-33a1736203ba
-315.84766,95.97055,-6.2956467,26.815895,-20.991817,8.816907,-25.844217,-0.4379445,-11.352309,-13.914254,-0.4804405,-7.3431926,3.069152,cfbb221c-c18d-49f7-bb9e-3b73e20d90a8
