0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,uuid
0.00019341508,0.0002760971,0.00047047657,0.00055863155,0.0019533043,0.016391719,0.09236478,0.24433973,0.20543438,0.13679354,0.04976671,0.03937871,0.040212493,0.027951278,0.0151916165,0.018722862,0.05773362,0.14398229,0.40121332,0.71958613,0.4823103,0.35847566,0.29692924,0.22867203,0.22926503,0.28695568,0.35942918,0.2636795,0.18350825,0.2628823,0.21985292,0.25751796,0.3914985,0.4731043,0.2988914,0.36527422,0.5643206,0.5245423,0.28012624,0.76140726,1.23038,0.89583874,0.6807836,0.91445845,0.6033762,0.31815094,0.32584247,0.30387872,0.24173321,0.21789615,0.19056974,0.18025564,0.06831316,0.03488963,0.014826456,0.010394165,0.014559409,0.008049588,0.0043104305,0.0015392316,0.0007987938,4.5409706e-05,1.4198863e-06,2.6355858e-08,1.0782608e-09,2.3121868e-10,1.940183e-10,1.8866614e-10,1.7145076e-10,2.0638394e-10,1.5446931e-10,1.5619986e-10,1.7794319e-10,3.3452333e-10,5.4774346e-10,6.007296e-10,8.709922e-10,8.580204e-10,2.3319764e-09,9.947267e-10,7.908363e-10,5.2679916e-10,3.4152117e-10,4.4791337e-10,4.833753e-10,2.4470606e-10,5.4675226e-11,7.025269e-11,8.876196e-11,1.7252654e-11,9.873864e-12,2.726454e-11,1.292099e-10,2.8956006e-11,1.7424638e-10,1.7890547e-10,1.1788075e-10,1.6664362e-10,1.947477e-10,3.1163008e-10,1.90222e-10,8.3412645e-11,3.318257e-11,1.28987845e-11,1.0548261e-11,4.1484624e-12,8.4253654e-12,1.3440723e-11,2.3932696e-11,6.967881e-11,1.3128078e-10,1.2585556e-10,8.919219e-11,6.7565904e-11,2.3594904e-11,1.7577922e-11,4.3235155e-12,1.7535156e-11,2.9527773e-11,4.6970303e-11,7.785368e-11,8.799749e-11,3.7549252e-11,1.3619557e-11,6.4687504e-12,7.8423e-12,1.9493053e-11,5.9894e-11,17730898-fb95-446b-9da3-7fbbe0758f60
0.016507685,0.030211482,0.27856383,1.1184576,4.028126,6.32766,4.1112876,3.2581904,2.96602,7.107463,19.51739,10.050051,7.6351275,6.4593077,6.6020794,9.084883,15.545886,5.7318325,2.4437432,3.3346179,3.9516776,5.0174212,2.9646094,1.7513019,1.3664619,2.5471518,8.270316,5.1483445,4.329226,2.702542,0.9989423,1.0325663,1.8279545,1.0821476,0.8599351,0.72304606,0.8690037,0.9141422,0.909601,0.52834076,0.6303798,0.8100523,1.244356,0.5183195,0.8100146,0.4850454,0.30090922,0.34074563,0.38890055,0.49358308,0.70816594,0.4981535,0.22090746,0.13565439,0.07971058,0.11534198,0.09572758,0.09661579,0.06288621,0.06748115,0.059778955,0.044959854,0.09103196,0.06380661,0.11460274,0.07486283,0.05394184,0.07583764,0.12291659,0.26133528,0.22159365,0.12992042,0.07960831,0.1254928,0.09449085,0.11909672,0.09495249,0.05683871,0.11940535,0.08110487,0.04109897,0.042936746,0.03763582,0.10928,0.15833649,0.16302747,0.13238406,0.12794192,0.037939854,0.011727759,0.00680871,0.0045361063,0.004867608,0.0057865023,0.004196527,0.003310547,0.00467787,0.004711198,0.003519959,0.002291212,0.0019525749,0.0038672294,0.0064493204,0.0049966797,0.0046341787,0.006456712,0.007571706,0.007504416,0.0067612953,0.006860448,0.0050858925,0.0022269965,0.0003909076,7.443467e-05,7.884565e-06,2.3884206e-06,1.3006893e-06,1.2672486e-06,2.7954754e-06,7.701928e-06,7.812515e-06,3.3828105e-06,4.668339e-07,1.9963764e-07,4.624292e-08,4.7252016e-08,6.7544406e-08,8.1496864e-08,2490b75d-c4d6-4b53-8178-6faccdb19a81
0.0022859701,0.0018936599,0.0123734,0.11172908,0.7222717,1.043498,0.64794785,0.7604124,0.3129517,0.15884152,0.47886577,0.8741708,0.3394096,0.4454264,0.5619629,0.8329271,1.6268312,3.1149747,3.4969492,4.8820314,4.23922,2.5960093,2.4962935,2.0984595,1.7910442,1.8414047,2.281593,2.7085779,2.2198265,1.9115711,1.554713,2.0274255,1.8659147,2.3952508,3.2386577,2.6505668,1.829691,1.6735743,0.40484655,0.25625408,0.22380064,0.14769083,0.17275828,0.12695053,0.13849536,0.11209973,0.08510934,0.115110286,0.20980917,0.40462768,0.6191976,0.913537,0.28675604,0.30715135,0.18465382,0.23569995,0.25606853,0.34002686,0.40942076,0.54716706,0.5897905,0.5180744,0.33507207,0.47383705,0.4290744,0.5067677,0.26558053,0.13538525,0.11643186,0.073059544,0.045840412,0.037478495,0.026047375,0.0143926,0.015062657,0.02304096,0.020565037,0.036924582,0.032032784,0.027270013,0.02251618,0.022739789,0.08529098,0.1760962,0.19814107,0.11776781,0.12456808,0.07773749,0.07947044,0.059441473,0.048980977,0.031942565,0.022991937,0.015994614,0.020854086,0.014467434,0.016172504,0.017349929,0.024180165,0.027026337,0.017899517,0.0065270476,0.005140823,0.0068242657,0.009695191,0.0063565494,0.008266368,0.015289998,0.013151374,0.006949474,0.002289874,0.0006290502,0.00020377892,4.054231e-05,7.834119e-06,1.968582e-06,9.515144e-07,1.6853818e-08,3.5498045e-09,2.4166948e-09,1.93257e-09,1.3253629e-09,9.165644e-10,7.815869e-10,4.6451223e-10,3.66627e-10,3.455464e-10,3.436484e-10,02efbf30-d892-452e-b44e-3fd56c552537
0.023433568,0.0715309,0.54829395,1.780062,6.9891825,13.654084,8.764792,9.882024,11.771868,3.6755574,3.9310904,5.74923,3.487187,2.417245,3.1278255,4.8046584,8.264149,8.437246,4.0795565,3.6508408,3.3053777,3.291154,2.523313,1.2951064,1.269344,1.7568004,1.5775688,1.5558363,1.0447261,1.0616267,0.8354703,0.994904,1.0565497,0.719189,0.5845645,0.32406774,0.23786865,0.28678328,0.32522538,0.6031332,0.39936066,0.39846727,0.4892469,0.36053818,0.3627587,0.34740612,0.49632207,0.510209,0.68731904,0.80161947,1.4228909,1.9343882,2.3071902,3.0320756,3.2211854,1.9105858,1.9150469,1.5789748,1.252427,1.2922664,1.3199509,2.054391,1.8048782,1.7702229,1.3563542,1.4138305,0.9738835,0.69260037,0.48385954,0.2233277,0.14668676,0.13351007,0.15798354,0.16588536,0.16255215,0.24552785,0.26615214,0.24773613,0.31644502,0.45562136,0.37553602,0.42565802,0.5397424,0.52430356,0.39908835,0.48999012,0.49373952,0.48469082,0.32994404,0.10540399,0.03062362,0.05143011,0.118306644,0.06960755,0.039312262,0.021504348,0.017755093,0.022578983,0.04091379,0.038355023,0.042495705,0.037289813,0.03186661,0.038254462,0.05892512,0.047532074,0.07506683,0.13031806,0.16502894,0.14466374,0.1381605,0.118422434,0.065944,0.025722802,0.009997277,0.0023264869,0.00019168026,2.4145724e-05,1.1705291e-06,6.020875e-08,1.8846015e-08,7.690241e-09,3.7601984e-09,3.0549927e-09,2.2091402e-09,2.4127844e-09,2.9368388e-09,3.207483e-09,19bed898-2109-4811-807e-0dc7e0756262
0.3411931,0.22456914,0.10014144,0.06893976,0.09921803,0.13247782,0.16710967,0.2438289,0.25120866,0.28564373,0.40005895,0.7687818,1.1091788,2.0791132,2.7161767,1.0513997,0.5968503,0.9712365,1.9363484,3.3606799,4.1780853,6.702937,10.367669,14.664771,15.871446,9.682845,5.1400714,4.18836,4.6008506,4.172255,1.3558822,0.900066,0.75012225,0.70300895,0.8103297,0.62838066,0.7039827,0.7639581,0.687087,0.98956394,1.1049119,1.0294383,1.1572012,1.5830512,1.3586206,1.6986804,2.6726162,1.6424233,0.7341738,0.5227337,0.39955342,0.32345796,0.28012887,0.25914177,0.38134992,0.2814032,0.17710419,0.12396176,0.097652555,0.059184354,0.055184558,0.020957578,0.001344788,6.1454953e-06,2.923601e-09,3.190248e-10,9.218976e-10,4.6457433e-09,1.3844708e-09,1.9367552e-09,8.2808965e-10,1.509436e-09,7.246097e-10,1.2342193e-09,1.4787995e-09,2.168173e-09,5.1953895e-09,2.4456512e-09,2.6226776e-09,1.2258834e-09,1.2152832e-09,1.6102992e-09,3.5894445e-09,9.917119e-09,8.956782e-09,2.0576132e-09,9.944483e-10,6.370312e-10,2.2218706e-10,2.0512247e-10,1.7543494e-10,1.043019e-10,2.1149711e-10,1.0170174e-09,1.1333859e-09,5.28264e-09,3.9589896e-09,1.0527974e-09,3.9813652e-10,5.516995e-10,7.567017e-10,5.805342e-10,3.311929e-10,2.0335625e-10,4.418884e-10,7.017405e-11,2.3780952e-10,2.0035469e-10,2.0795679e-10,5.954498e-10,5.0735277e-10,2.400404e-10,5.801544e-10,1.3015282e-09,2.6410374e-10,1.2388324e-10,6.5684964e-11,1.265588e-10,4.4885629e-10,9.844748e-10,2.7904828e-10,2.9318065e-10,5.3532817e-10,1.942825e-10,9.0862276e-11,1.1428433e-10,2.3667746e-10,5.414879e-10,17c22e58-ad83-4286-b79d-79617ba00334
0.109980285,0.11657033,0.7638671,2.6216002,5.4719887,4.2736073,5.8075495,4.208044,3.446604,5.4920044,6.0583773,6.0147967,5.7186623,5.035008,9.99074,6.1796184,2.5038338,1.590067,1.3896158,1.2212248,0.6881518,0.4555971,0.7755676,1.6898671,2.658083,2.9045892,3.785298,4.8659816,4.509869,2.71313,3.1266937,2.3381214,0.99029016,0.70165217,1.4665444,1.2293063,1.0832787,1.137451,0.82397914,0.6163075,0.42442694,0.45008248,0.7550136,0.8102918,0.82822627,0.5957037,0.3480666,0.5315036,0.4497058,0.27692375,0.18636943,0.29931077,0.31804946,0.36747348,0.78086275,1.0573162,0.8657527,0.6989692,0.42817113,0.36943737,0.34427455,0.38027093,0.4689249,0.39084053,0.30508527,0.21653019,0.1396213,0.10365547,0.086290196,0.06618909,0.05683218,0.047776394,0.06542893,0.05282736,0.07797166,0.13206866,0.09406713,0.053017627,0.028594656,0.033548493,0.0230103,0.023465298,0.022194834,0.030942058,0.024714736,0.0076043103,0.0021586758,0.00024759848,9.7168095e-06,8.466975e-08,2.7067146e-10,1.478807e-10,3.3301528e-10,3.068886e-10,3.774688e-10,7.4219714e-10,2.9115366e-10,3.5676556e-10,1.9210245e-10,3.8704062e-10,5.286269e-10,8.9578417e-10,4.4237197e-10,1.0174072e-09,9.2039554e-10,8.368075e-10,1.2684865e-09,1.8625518e-09,1.7585778e-09,7.619123e-10,1.1938458e-09,1.0091551e-09,1.9973396e-09,1.4879212e-09,4.641945e-09,3.0730347e-09,1.4283404e-09,3.3636962e-09,2.1409465e-09,2.044083e-09,9.97744e-10,4.13041e-10,4.0027245e-10,5.142258e-10,3.2392786e-10,2.7186492e-10,2.471449e-10,2.080428e-10,688cd60a-9440-4e75-a3f0-681564a46b78
0.00017488394,0.0013431953,0.041798502,0.269412,0.2821648,0.23473464,0.19650106,0.14036185,0.10190587,0.13970579,0.24999173,0.14502716,0.10358091,0.103099056,0.13500673,0.114334576,0.47982872,0.7812531,0.9170724,0.9367593,0.9413881,0.87484485,0.20950675,0.055740237,0.011625594,0.014931707,0.012896876,0.020499056,0.046707973,0.063547514,0.12207697,0.21175182,0.43418542,0.15392189,0.35214698,0.5544372,0.50394624,1.0985774,1.2341266,0.8272754,0.148882,0.23191509,0.3049092,0.2985689,0.24803308,0.26954287,0.2330235,0.2224403,0.24060598,0.31175438,0.7303541,0.99112576,1.6962166,2.1607213,1.9530824,1.3137299,2.0674593,1.965803,1.8408281,2.4829326,1.1501696,0.7481831,0.09739988,0.16684155,0.11376174,0.044035293,0.042555217,0.030587902,0.024245227,0.020764388,0.021407887,0.0059250467,0.007996717,0.047056664,0.076384746,0.08925306,0.047650445,0.15179783,0.26377448,0.45272508,0.31802356,0.24007039,0.20698453,0.13679072,0.20737104,0.35058296,0.22112538,0.1266055,1.0776459,1.1000911,0.94708353,0.90656036,1.634639,1.0950466,0.7694795,0.6912184,0.4219518,0.49993232,0.2180391,0.14415582,0.33485413,0.4644476,0.20939389,0.06991896,0.088098735,0.59189886,0.8689033,0.6196579,0.30253556,0.068222135,0.12976477,0.26184717,0.14705597,0.05402897,0.078057796,0.16561769,0.21293591,0.14158846,0.05041256,0.024910582,0.057943285,0.05940703,0.036073104,0.014930869,0.004093813,0.0007489271,0.00017010495,1.2070891e-05,e458cdba-4be5-4c8d-86b4-743cb1e5440d
0.0069107753,0.0076540792,0.009298569,0.019324971,0.4316777,2.0203233,6.5257263,4.6297574,3.344843,2.071591,1.6132764,0.9766282,0.5965873,0.815187,1.0467027,1.3056684,1.779058,2.2377582,1.1629854,1.0142546,0.92039746,1.3327233,3.153865,4.1584663,1.936497,0.99294,1.3963925,1.1251855,0.4208861,0.35179096,0.26204485,0.14636463,0.13575394,0.1409439,0.12543394,0.11903225,0.065635525,0.07280612,0.067339584,0.11489019,0.1255769,0.15552175,0.25236377,0.30608037,0.5447416,0.39353007,0.2872692,0.39093906,0.395524,0.35466844,0.22763515,0.107215285,0.088184685,0.093809195,0.06946619,0.08814931,0.08469283,0.05228986,0.040115297,0.0390722,0.031812962,0.033198684,0.03298429,0.046162695,0.024076775,0.037543174,0.042684235,0.043564957,0.03603465,0.03441953,0.03372315,0.04579522,0.09984636,0.23100805,0.11678078,0.0520849,0.023582576,0.012483865,0.009424564,0.0039178557,0.0025402275,0.0027122363,0.0035753376,0.0054497966,0.005692826,0.029250054,0.041785337,0.008836824,0.004102329,0.0031817332,0.0014443144,0.0021158599,0.0037453475,0.0049483133,0.0060090055,0.008247184,0.0030246545,0.003559894,0.0025257743,0.0023583954,0.0010080631,0.00056732,0.00043457482,0.0008487022,0.0026207583,0.0037279313,0.004065999,0.0033512488,0.00377762,0.003591705,0.003940954,0.0017965889,0.00096525153,0.00051613484,3.4538247e-05,7.338343e-06,3.1358513e-06,4.016655e-08,4.6396087e-09,2.2708053e-09,1.6840198e-09,1.130513e-09,6.8192924e-10,3.7746967e-10,2.0987087e-10,1.4386178e-10,1.3937401e-10,9.676006e-11,0981f1bb-2a25-4a24-a276-5ef68aeca4d9
0.0014664233,0.0032298798,0.039310496,0.54159504,1.9383932,2.2696216,2.9345367,2.6213543,2.274312,1.8390185,1.3291802,0.8574572,0.73088133,0.65930367,0.6342457,0.72175455,0.5368432,0.5639277,0.6171254,0.5106303,0.34528217,0.34964007,0.4162165,0.3747019,0.29789004,0.29154778,0.2493576,0.24577639,0.1314058,0.14152776,0.1599899,0.12731203,0.11948776,0.08453295,0.08071007,0.11152236,0.11604195,0.10100925,0.108689435,0.14839853,0.14750527,0.14078836,0.14845051,0.1372486,0.10659723,0.0850784,0.07564552,0.104101695,0.11275374,0.08898368,0.10128273,0.12413339,0.11265631,0.1456646,0.11303867,0.0754273,0.05958449,0.06203902,0.051003978,0.033476505,0.037985634,0.04069662,0.041721493,0.04390581,0.034228932,0.03520079,0.040083587,0.04476371,0.07345192,0.06761106,0.08415505,0.08584556,0.07163602,0.06801872,0.054272335,0.047050223,0.050380394,0.06417485,0.07801127,0.061331276,0.037938125,0.022031277,0.018725237,0.017415835,0.0098768035,0.004460266,0.0015961746,0.00031355,2.5636098e-05,4.708639e-07,2.6577227e-10,4.130049e-11,8.505261e-11,1.2396215e-10,1.1725601e-10,2.4004365e-10,9.567356e-11,1.531433e-10,1.454457e-10,2.9268463e-10,1.303784e-10,1.8660327e-10,2.548545e-10,2.5869742e-10,4.1033435e-10,2.2808364e-10,2.5310096e-10,2.6107824e-10,2.151779e-10,2.075258e-10,1.8500672e-10,1.3712532e-10,1.5764072e-10,3.771769e-10,6.2437455e-10,7.25861e-10,5.1324783e-10,1.5039456e-09,4.1380802e-10,1.793884e-10,8.881795e-11,7.9182785e-11,8.951009e-11,9.5303994e-11,8.1141156e-11,9.154924e-11,7.4715865e-11,5.4702295e-11,95bb08f3-b52b-4ab5-8ae7-e230e8b6ebb2
0.08341356,0.090296336,0.58335215,2.6047385,9.239357,13.240849,26.596048,64.39298,45.993946,15.197262,15.840302,10.072962,7.1536574,8.276827,10.307009,22.199589,23.953297,15.141709,15.478031,16.061083,12.728697,28.80264,48.281395,37.941303,16.984283,7.787275,3.1199915,2.049441,0.85189587,0.7627636,0.9026426,1.2341695,1.1009145,0.89546967,0.6882903,0.6659743,0.57524365,0.658432,0.56324637,0.7329771,1.024669,0.64892083,0.30318043,0.34916803,0.34898677,0.560444,1.4739865,1.4923229,1.293838,0.5265955,0.6655574,0.86268127,0.7141536,0.3173712,0.15753,0.39576235,0.40466735,0.16975106,0.151986,0.15067124,0.09174686,0.1481736,0.12682128,0.15345858,0.07502178,0.07552417,0.07040876,0.092612304,0.033995923,0.04042365,0.040665064,0.034813937,0.055141766,0.07156616,0.09406798,0.101237886,0.05372445,0.031723447,0.018932426,0.028912272,0.03690872,0.030772168,0.04405234,0.1311302,0.16728075,0.11909235,0.098858364,0.08824708,0.167383,0.22224697,0.20394331,0.06494444,0.052916374,0.054770786,0.08184831,0.058784205,0.096878074,0.10661136,0.09137833,0.039276935,0.02138858,0.017266845,0.019085621,0.014403883,0.006845848,0.0076640826,0.02710459,0.023478312,0.015843071,0.009430181,0.004248981,0.0026082553,0.0018165782,0.0006932834,0.00013055828,2.3336492e-05,1.102185e-05,1.6944728e-07,1.5144082e-08,5.8380807e-09,4.377791e-09,2.5277689e-09,1.6547268e-09,1.288584e-09,7.673147e-10,7.98687e-10,6.884956e-10,4.224509e-10,ecb400c0-6997-44ab-8008-9b7da516899f
0.022558944,0.046499684,0.3321784,3.0794132,8.055474,7.5754747,6.099664,5.327087,4.7031274,4.046811,4.3893104,3.835343,2.5493965,2.020855,2.1358082,3.3574617,2.120094,2.561719,2.1246169,2.2757022,3.5639372,1.7239354,0.8837059,0.47528985,0.5280336,0.6203248,0.4385664,0.44029522,0.48723498,0.42435753,0.25368795,0.21589464,0.28047565,0.4441124,0.26573426,0.18011431,0.14663608,0.23252593,0.15060471,0.077586755,0.06998332,0.071514435,0.07408411,0.09428943,0.08473555,0.10289698,0.08245824,0.075071655,0.05696969,0.089302145,0.050825857,0.03131123,0.037724707,0.022585921,0.026406841,0.03266279,0.075226896,0.08095388,0.066829346,0.06859693,0.056943674,0.045899134,0.084368095,0.12905079,0.119830936,0.14918375,0.08870768,0.17500465,0.39601004,0.6941917,0.8565123,0.5519425,0.40195984,0.2892603,0.29807544,0.15372051,0.14757505,0.08852333,0.14143927,0.16961096,0.12667462,0.060422882,0.16991897,0.12602594,0.13868995,0.059751216,0.03632813,0.027395828,0.095524974,0.107008085,0.093014084,0.03848927,0.025441045,0.042756766,0.04679187,0.033659033,0.043635245,0.04431372,0.085999385,0.20904513,0.104080476,0.056579486,0.042758,0.021960065,0.023509417,0.01694651,0.027964165,0.05175471,0.08123184,0.10383094,0.12143064,0.09458254,0.04797914,0.013672334,0.0007739706,0.00019221811,7.063102e-05,7.040891e-07,5.2188195e-08,1.4106748e-08,1.1115507e-08,4.2272745e-09,1.9700142e-09,1.395776e-09,7.6737733e-10,1.084796e-09,1.6338343e-09,1.6652374e-09,8b1a323a-fd58-417e-91c2-b1f15053aec0
0.014733927,0.018108252,0.052060243,0.2651247,0.93060845,2.0972617,3.8567321,8.257519,5.2211647,2.205195,2.0050766,3.8193183,10.624181,8.125705,8.173883,12.8309765,9.557071,10.757577,3.3867536,2.5536208,2.5241818,1.6572418,1.0916648,1.0898985,0.8764835,0.6418449,1.106044,0.86325544,0.664063,0.8425524,0.67732567,0.34161663,0.19546555,0.17300789,0.25174224,0.48116592,0.6649216,0.92898047,2.5950737,6.1061273,1.5096277,0.4890795,1.2721921,0.8941635,0.7460821,0.9485218,0.41531068,0.4537107,0.7835955,1.0808483,1.6255621,1.3979312,0.8002027,0.84490776,0.8758189,1.1793969,0.6838163,0.37225822,0.71048737,0.83650017,0.73261935,0.52792346,0.97633654,0.479494,0.43570283,0.5508049,0.43123618,0.31142792,0.13530879,0.21785904,0.18872404,0.11988116,0.14316276,0.19909568,0.22088103,0.29014254,0.48459834,0.6891278,0.31354982,0.28219447,0.27425033,0.24184264,0.2578062,0.21376494,0.106020436,0.18156658,0.101561405,0.04066397,0.04465494,0.040010132,0.02531461,0.013242325,0.007788871,0.0093167955,0.012481189,0.023602283,0.04488424,0.029499002,0.02430542,0.0065407413,0.0025834027,0.0015079543,0.0015270183,0.0019981912,0.0017308006,0.000888155,0.00082067813,0.00025170238,0.00017402235,0.00021975506,0.00012179498,6.257027e-05,1.4206669e-05,5.1163556e-06,6.3275485e-07,2.0974164e-07,8.621228e-08,3.2755714e-09,2.2247448e-09,2.0689463e-09,1.4984142e-09,1.0462256e-09,8.522299e-10,6.6275485e-10,4.3033957e-10,3.0526284e-10,3.8915193e-10,5.407612e-10,40cc952d-7df4-4773-a42a-814477f46716
0.026447272,0.068235226,0.089343615,0.093202814,0.4428227,1.0436207,2.4677663,4.861711,4.476134,3.5764685,3.4276843,2.2792463,2.7647395,2.5448906,2.0051405,1.6627256,1.5751505,1.7308017,0.8907311,0.6260208,0.6666001,0.8466495,0.77582437,0.6930899,0.7575454,0.53470945,0.854573,1.3947436,1.0558035,0.74605143,0.8260772,1.1985128,1.1153163,1.226792,0.8715764,0.6520415,0.36489654,0.3369044,0.3996438,0.47960484,0.27603027,0.21756966,0.17062597,0.14504856,0.25563627,0.31689653,0.17017508,0.15944889,0.14679258,0.16512881,0.17488866,0.14816119,0.16381076,0.18979232,0.125327,0.14304279,0.11911867,0.061274946,0.02948189,0.023495128,0.0071424344,0.0017355211,0.00010481373,7.0496577e-07,2.989402e-09,1.7507339e-09,1.5522106e-09,1.8130244e-09,1.4609342e-09,1.5482312e-09,1.2594188e-09,1.5768947e-09,1.0231687e-09,1.0787671e-09,8.1038404e-10,7.469065e-10,1.0106216e-09,7.8946194e-10,7.590639e-10,7.201533e-10,1.0373956e-09,1.829587e-09,1.3376926e-09,1.1717654e-09,1.0872564e-09,1.2954393e-09,1.8266839e-09,2.9241063e-09,2.0876285e-09,4.1526105e-10,1.1207856e-10,5.2067967e-10,2.7312066e-09,1.592825e-09,7.763936e-10,4.2110934e-10,4.663888e-10,4.815068e-10,3.0808903e-10,1.6263244e-10,1.5183897e-10,1.2057189e-10,1.295759e-10,1.817731e-10,1.9511245e-10,5.116327e-11,1.08635274e-10,1.8750618e-10,1.3334236e-10,9.225915e-11,1.01798875e-10,1.3050508e-10,2.066393e-10,1.8916696e-10,3.2714761e-10,4.0031217e-10,7.575243e-11,4.2188952e-10,2.4595234e-10,1.3603692e-10,1.2321069e-10,9.199554e-11,9.302463e-11,1.7597485e-10,1.3136957e-10,1.3984242e-10,1.6255847e-10,1.0076032e-10,cc7f28d5-5622-4502-be58-7937eb9aa975
0.011820136,0.022284128,0.023567436,0.0295162,0.052110095,0.04494479,0.096021876,0.26880884,0.5493193,0.43488148,0.25245872,0.20148833,0.33519205,0.5098427,0.96290773,1.0132569,2.6783252,9.751112,7.894134,4.2438564,4.0020537,3.260826,4.0066705,7.37483,6.050461,3.1828573,2.5661638,2.486321,4.331357,1.7524645,1.3891665,1.1187356,1.5456588,1.6521676,1.8474343,1.7009739,2.7279692,3.546984,3.5349221,4.1242757,5.043871,7.23232,9.029915,5.8915424,5.0212636,4.2448378,5.2997994,7.029755,2.921738,1.6925695,2.6688306,2.1829085,1.4693875,0.929353,0.75311697,0.926265,0.84554434,0.9295557,1.1726325,1.0063097,0.5358214,0.12512943,0.019531924,9.998891e-05,3.5241538e-08,2.4170008e-09,5.129379e-09,3.3968238e-08,2.0269487e-08,2.3038085e-08,4.633097e-09,6.0009118e-09,2.7796425e-09,5.1214184e-09,4.6586646e-09,5.698282e-09,1.157265e-08,9.70815e-09,1.619414e-08,5.770681e-09,4.4085127e-09,2.5616322e-09,2.5402902e-09,4.1951163e-09,4.505586e-09,4.5035096e-09,1.8519029e-09,5.599741e-10,5.284698e-10,3.5667708e-10,1.9232717e-10,2.705581e-10,7.3069545e-10,5.867794e-10,3.5928138e-09,3.0605158e-09,2.2693605e-09,1.2475219e-09,1.2879057e-09,2.0618154e-09,2.2787192e-09,1.3584447e-09,6.931763e-10,1.381786e-09,3.339842e-09,4.898814e-10,2.393597e-09,1.5287189e-09,5.597306e-10,9.971711e-10,1.5100516e-09,1.1504889e-09,8.020094e-10,9.943865e-10,6.6686534e-10,4.944029e-10,2.6434593e-10,5.281278e-10,8.0292195e-10,8.0407353e-10,6.2350064e-10,7.683461e-10,6.8000405e-10,7.079654e-10,5.9134664e-10,7.444201e-10,5.043135e-10,7.482721e-10,997d2091-9938-4b1c-8d1e-e03663648081
0.071726404,0.38090554,1.4549825,3.865367,8.847966,11.243766,11.0605345,14.693366,18.698263,15.871929,17.25722,5.88915,4.8519244,9.086919,32.877537,21.195396,22.362755,17.729181,14.227357,14.218192,22.63453,14.397269,8.206246,4.971173,4.808867,2.2904599,1.7695278,1.8650542,1.5110561,2.0622582,2.750616,2.4307475,1.5097252,1.355612,1.5676922,1.918657,2.3011336,1.6696646,1.1101534,1.7433219,1.1144077,1.2733454,1.136137,1.4548562,1.3215955,1.7924392,1.6707404,2.7142892,1.734653,1.2353992,0.99142957,1.3416677,0.8693259,0.47705448,0.36553094,0.37532315,0.47714454,0.34660688,0.35547647,0.32525283,0.30427912,0.25781864,0.31899092,0.29396808,0.24169716,0.2419717,0.2731743,0.262977,0.23261204,0.21367988,0.18916902,0.28241444,0.31474435,0.19348791,0.14178751,0.19513038,0.20415103,0.17942597,0.16465355,0.17201328,0.14565657,0.116111524,0.10138448,0.10394817,0.096545935,0.0872788,0.07815215,0.061458934,0.068530396,0.060219035,0.062056754,0.06171051,0.072501756,0.08042861,0.063653976,0.06796911,0.074876904,0.07582865,0.07024251,0.06842854,0.06965864,0.073246054,0.08853814,0.11348909,0.17520382,0.16513713,0.09238842,0.09092615,0.070056565,0.04640697,0.033405308,0.026963819,0.015502649,0.0056287316,0.001670854,0.00028160802,0.00010452813,4.4940616e-06,6.2475476e-07,2.7492217e-07,2.1689947e-07,1.479737e-07,1.01250514e-07,5.269698e-08,2.0879419e-08,6.2405543e-09,2.1507884e-09,1.1695124e-09,50b39668-a2c4-4961-93fd-f24897d0f4c7
